"Gene"	"BaseGeneMean"	"OutlierFactor"	"GeneMean"	"BatchFacBatch1"	"BatchFacBatch2"	"DEFacGroup1"	"DEFacGroup2"
"Gene2971"	"Gene2971"	14.2899668363296	1	14.2899668363296	1.16883993244104	1.22150317656671	0.652738943822703	1
"Gene2972"	"Gene2972"	1.79688521647494	1	1.79688521647494	0.912761425526739	0.845191197963112	1.63409325078802	1
"Gene2973"	"Gene2973"	3.64134649119806	1	3.64134649119806	1.24435067863038	0.84528597772242	2.33178181131651	1
"Gene2974"	"Gene2974"	0.053322894417876	1	0.053322894417876	1.03983054136051	0.948902207786873	1	1
"Gene2975"	"Gene2975"	0.0038116793065322	1	0.0038116793065322	1.25866248618846	0.759261119958383	1	1
"Gene2976"	"Gene2976"	0.0247265820326633	1	0.0247265820326633	1.1880494081224	0.872301287738325	1	1.81528859085652
"Gene2977"	"Gene2977"	0.93033701699613	1	0.93033701699613	1.0901280580763	1.26454066607749	0.594517847176622	1
"Gene2978"	"Gene2978"	0.130787738991219	1	0.130787738991219	0.998220071509214	1.00294909402697	1	1
"Gene2979"	"Gene2979"	5.57925541929877	79.3979134046247	81.999338046307	0.818883547931708	1.16850248311613	1	1
"Gene2980"	"Gene2980"	0.616723593193074	1	0.616723593193074	1.09160206585773	1.01987562714793	1	1
"Gene2981"	"Gene2981"	4.68751903394232	1	4.68751903394232	1.02603443055415	1.40241666649922	1.5380487001439	1.75665477614266
"Gene2982"	"Gene2982"	0.826168581439067	1	0.826168581439067	1.04026039099206	1.13426933003663	1	1
"Gene2983"	"Gene2983"	2.89357544683559	1	2.89357544683559	1.11018856386848	1.14488857237804	1	1
"Gene2984"	"Gene2984"	4.31683108096545	1	4.31683108096545	1.06206933855806	0.885843531394787	1	1
"Gene2985"	"Gene2985"	3.99804269092779	1	3.99804269092779	1.13546823102783	0.902788861092437	1	1.80706576784935
"Gene2986"	"Gene2986"	3.49989623197781	1	3.49989623197781	0.834516557518495	0.896931674594758	1	1
"Gene2987"	"Gene2987"	4.52733613125781	1	4.52733613125781	1.13080440628292	0.934704052406694	1	1
"Gene2988"	"Gene2988"	0.986223734009874	1	0.986223734009874	1.02277872834928	1.15734646026221	1	1
"Gene2989"	"Gene2989"	1.0330369732521	1	1.0330369732521	0.966034257258529	0.854904854981013	1	1
"Gene2990"	"Gene2990"	2.01064936763897	1	2.01064936763897	1.02581664087506	1.18214315680821	1	1
"Gene2991"	"Gene2991"	1.62671410941108	1	1.62671410941108	1.06821738052538	0.824744342567293	1	1
"Gene2992"	"Gene2992"	5.86562795208351	1	5.86562795208351	1.12043466184289	0.854308802744515	1	1
"Gene2993"	"Gene2993"	2.53809984502252	1	2.53809984502252	0.924509717821443	0.879077140617465	1	1
"Gene2994"	"Gene2994"	0.101257331240248	1	0.101257331240248	0.965822252278449	0.832080135353705	2.27070711046273	1
"Gene2995"	"Gene2995"	0.0506815986104206	1	0.0506815986104206	1.1341336943586	1.07772329915647	1	1
"Gene2996"	"Gene2996"	3.6969663179545	1	3.6969663179545	1.33493814699798	0.847469388136863	1	1
"Gene2997"	"Gene2997"	0.757773299278413	1	0.757773299278413	0.977608616929228	1.168622833084	1	1
"Gene2998"	"Gene2998"	0.00336367421872513	1	0.00336367421872513	1.13192255757273	0.915075604132051	1	1
"Gene2999"	"Gene2999"	5.10700154923209	1	5.10700154923209	0.905716485441084	0.885687632226255	1.72977138542661	1
"Gene3000"	"Gene3000"	0.722185464482818	1	0.722185464482818	1.01296561245486	0.92444121826662	1	1
"Gene3001"	"Gene3001"	5.04369171665686	1	5.04369171665686	1.18164654987819	1.0652816042809	1	1
"Gene3002"	"Gene3002"	0.256795211538386	1	0.256795211538386	0.823549208181095	1.20151317136687	1	1
"Gene3003"	"Gene3003"	2.23872970237391	1	2.23872970237391	1.11623214876747	0.920695972724694	1	1
"Gene3004"	"Gene3004"	9.26066560735081	1	9.26066560735081	1.04531699923618	1.07277940427789	1	1
"Gene3005"	"Gene3005"	6.61086855798824	1	6.61086855798824	0.850930658648047	0.961723448831077	1	1.41804435692279
"Gene3006"	"Gene3006"	0.339381487542078	1	0.339381487542078	0.891102994999604	1.02029036506791	1.77369978145801	1
"Gene3007"	"Gene3007"	0.171514643082902	1	0.171514643082902	1.04458983359773	0.860477697115397	1	1
"Gene3008"	"Gene3008"	0.964519270876527	1	0.964519270876527	0.883232847546364	0.823855787956304	2.01143442986023	1
"Gene3009"	"Gene3009"	13.3299252412677	1	13.3299252412677	1.02096176027771	1.23660978774344	1	1
"Gene3010"	"Gene3010"	1.07605310979279	1	1.07605310979279	0.873780862155223	0.847508667505317	1	1
"Gene3011"	"Gene3011"	0.655509673268724	1	0.655509673268724	0.81139721135371	0.890026120142418	1	1
"Gene3012"	"Gene3012"	1.36657536878896	1	1.36657536878896	0.931229351131309	1.166136953251	1	1
"Gene3013"	"Gene3013"	8.48043292519175	1	8.48043292519175	1.02838129210212	1.16805367636265	1	1
"Gene3014"	"Gene3014"	0.208402954243152	1	0.208402954243152	0.987278876456866	1.25150145308628	1	1
"Gene3015"	"Gene3015"	1.43148884486183	1	1.43148884486183	1.26261566796956	0.986858304017033	1	1
"Gene3016"	"Gene3016"	1.12279397350482	1	1.12279397350482	1.0438387044903	1.01166346494859	1	1
"Gene3017"	"Gene3017"	1.16520384123475	1	1.16520384123475	0.815059982588033	1.12124797072731	1	1
"Gene3018"	"Gene3018"	0.26471142896406	1	0.26471142896406	0.868064535207328	0.917656830514558	1	1
"Gene3019"	"Gene3019"	5.35835400348017	1	5.35835400348017	0.903292556656124	0.858655755517962	1	1
"Gene3020"	"Gene3020"	1.56212933919646	1	1.56212933919646	0.909084438990642	1.0807243838703	1	1.5370468636242
"Gene3021"	"Gene3021"	0.00301561786280819	1	0.00301561786280819	0.878991581815856	0.705224340400695	1	1.75938075184856
"Gene3022"	"Gene3022"	3.81557127075632	1	3.81557127075632	1.26798126995329	0.943065955862057	1	1
"Gene3023"	"Gene3023"	9.03160646825064	1	9.03160646825064	1.44503007685318	0.834561178711382	1	1
"Gene3024"	"Gene3024"	1.55991998167139	1	1.55991998167139	0.980175963999974	0.803118614953805	1	1
"Gene3025"	"Gene3025"	0.662338719627663	1	0.662338719627663	1.06943717802235	0.804808113829921	1	1
"Gene3026"	"Gene3026"	0.38664562195815	1	0.38664562195815	0.901865329674339	0.913366350266219	1	1
"Gene3027"	"Gene3027"	3.22936912426992	1	3.22936912426992	0.939903750169694	1.14975983349346	2.00244622107024	1
"Gene3028"	"Gene3028"	2.44771742197007	1	2.44771742197007	0.989175572555857	0.980104456166648	1	1.61238328315151
"Gene3029"	"Gene3029"	0.93920313056268	1	0.93920313056268	0.956401128986812	0.954225035152991	1	1
"Gene3030"	"Gene3030"	2.03713154970206	1	2.03713154970206	0.967127747861165	1.03478122263558	1.01115571085057	1.58817099470196
"Gene3031"	"Gene3031"	0.673900963490889	1	0.673900963490889	0.980575808530606	0.84225059397349	1	1
"Gene3032"	"Gene3032"	0.710674417986452	1	0.710674417986452	1.11571500605257	0.689477627232888	0.436999786176878	1
"Gene3033"	"Gene3033"	0.219042004433765	1	0.219042004433765	1.03954222405238	0.87374685297757	1	1
"Gene3034"	"Gene3034"	4.48115442601113	1	4.48115442601113	1.23097784055585	1.17601512029134	1	1
"Gene3035"	"Gene3035"	0.905349485903522	1	0.905349485903522	0.969270257188615	0.97515550887598	1	1
"Gene3036"	"Gene3036"	0.0564562011202011	1	0.0564562011202011	0.86683463962627	0.878788804811767	1	1
"Gene3037"	"Gene3037"	2.09995652530593	1	2.09995652530593	1.38864311570939	0.880920193375439	1	1
"Gene3038"	"Gene3038"	2.84839263408197	1	2.84839263408197	0.80645341756129	0.766424790345335	1.71469231562975	1
"Gene3039"	"Gene3039"	8.84913627731251	1	8.84913627731251	0.943698043788037	1.04805475020482	1	1
"Gene3040"	"Gene3040"	0.328284995319016	1	0.328284995319016	1.28485107972142	0.973097355499854	1.60935693109167	1
"Gene3041"	"Gene3041"	0.00446832488246102	1	0.00446832488246102	1.08244360896293	0.997635743887435	1	1
"Gene3042"	"Gene3042"	2.92667070041207	1	2.92667070041207	0.864263495001475	1.12698370876739	1.88755825291268	1
"Gene3043"	"Gene3043"	5.28834210946935	1	5.28834210946935	1.03242325514728	0.934417267680388	1	1
"Gene3044"	"Gene3044"	0.156402333433726	1	0.156402333433726	0.966502575429655	0.763890092433802	1	1
"Gene3045"	"Gene3045"	2.29947145983766	54.4667669106572	56.2513376067669	1.02479831256591	1.13951480690351	1.54473805994765	1
"Gene3046"	"Gene3046"	7.90225141903855	1	7.90225141903855	1.00160316508661	1.01829027615433	1	1
"Gene3047"	"Gene3047"	0.344879307249455	1	0.344879307249455	1.03295577657777	1.22676642841647	1	1.92173110510907
"Gene3048"	"Gene3048"	5.6196908126693	1	5.6196908126693	1.02370291259936	0.960124839126388	1	1
"Gene3049"	"Gene3049"	0.883149920870572	1	0.883149920870572	0.842973091799808	1.1743967683911	1.48892188439212	1
"Gene3050"	"Gene3050"	0.122482030319866	1	0.122482030319866	0.950186425088455	0.941100505657091	1	1
"Gene3051"	"Gene3051"	3.87149778122418	1	3.87149778122418	1.08348879507012	1.18175988716125	1.48966223888485	1
"Gene3052"	"Gene3052"	8.39883075446719	1	8.39883075446719	1.09856804257893	0.969348922917866	1	1
"Gene3053"	"Gene3053"	6.23988549885467e-05	1	6.23988549885467e-05	1.19972515631206	1.05744529300087	1	1
"Gene3054"	"Gene3054"	1.74010440449615	1	1.74010440449615	0.964702543706531	1.12131699018201	1	1
"Gene3055"	"Gene3055"	0.0711515568131861	1	0.0711515568131861	1.01278827499649	1.09651198254873	1.55663732632634	1
"Gene3056"	"Gene3056"	1.72349260675992	1	1.72349260675992	1.17244663710079	1.16498126912018	0.473535476329791	1
"Gene3057"	"Gene3057"	0.536319347200329	1	0.536319347200329	1.24052272668149	1.28968592463311	1	1
"Gene3058"	"Gene3058"	0.079224143655008	1	0.079224143655008	1.02215165535881	1.01591243768732	1.48238944197425	1
"Gene3059"	"Gene3059"	0.190513071574511	1	0.190513071574511	1.12608482154789	0.917302514090034	1	1
"Gene3060"	"Gene3060"	2.50978367028388	50.6404709548763	52.2996753767489	0.908227476080962	1.05309358378187	1	1
"Gene3061"	"Gene3061"	1.29289394060565	1	1.29289394060565	1.04848284992885	1.23645338023565	1	1
"Gene3062"	"Gene3062"	0.932896349307607	1	0.932896349307607	1.21232416421966	0.787594679638986	1	1
"Gene3063"	"Gene3063"	2.37353095688819	1	2.37353095688819	0.992708822843938	0.882047828636945	1.35817165786672	1
"Gene3064"	"Gene3064"	0.577142408408099	1	0.577142408408099	0.980219832737979	1.08932345894687	1	1
"Gene3065"	"Gene3065"	0.890256096539128	25.2866313897632	26.1151325830783	1.2319439952681	0.958910507001145	1	0.601495899794063
"Gene3066"	"Gene3066"	9.8858469015185	1	9.8858469015185	1.04118482736828	0.838077603354475	1	1
"Gene3067"	"Gene3067"	1.69102218920156	1	1.69102218920156	1.15765109589184	0.876377874503038	1	1
"Gene3068"	"Gene3068"	0.00270120982054639	1	0.00270120982054639	1.06863946659536	1.01555839141769	1	1
"Gene3069"	"Gene3069"	0.143391437587201	1	0.143391437587201	1.0349494128373	0.849749168186901	0.535522026698916	1
"Gene3070"	"Gene3070"	3.19606743160509	1	3.19606743160509	1.05058747018691	0.760291341189806	1	1
"Gene3071"	"Gene3071"	0.0344453279429379	1	0.0344453279429379	1.17197702086101	1.36509172943693	1	1
"Gene3072"	"Gene3072"	5.98736021843589	1	5.98736021843589	1.03141181318081	1.08122917416678	1	1
"Gene3073"	"Gene3073"	0.811791252981747	1	0.811791252981747	1.40176322738941	1.15828272397381	1	1
"Gene3074"	"Gene3074"	1.18871253999385	1	1.18871253999385	1.14189578840352	1.14959424930759	1	1
"Gene3075"	"Gene3075"	2.99077423272814	1	2.99077423272814	1.12248893419469	0.978672260080938	1	1
"Gene3076"	"Gene3076"	2.83608731911412	1	2.83608731911412	1.00265497728843	1.0601477331281	0.550674363070687	1
"Gene3077"	"Gene3077"	4.64823806935339	1	4.64823806935339	1.10709913215162	1.03971150173278	1	1
"Gene3078"	"Gene3078"	5.97543694222472	1	5.97543694222472	1.00318969550882	0.89995036041682	1	0.835887479881812
"Gene3079"	"Gene3079"	2.08200780597307	1	2.08200780597307	0.847727664499044	1.07120732222313	1	1
"Gene3080"	"Gene3080"	2.23630385115085	1	2.23630385115085	0.984889166761847	1.25045232659002	1	1
"Gene3081"	"Gene3081"	1.58388221893572	1	1.58388221893572	1.00547435475612	0.802172201180573	1	1
"Gene3082"	"Gene3082"	0.28085278874645	1	0.28085278874645	1.15369846190366	0.873867265121345	0.596980639810494	1
"Gene3083"	"Gene3083"	1.72089211684583	1	1.72089211684583	1.04647181772894	0.799309931285422	1	1
"Gene3084"	"Gene3084"	0.139493174058839	1	0.139493174058839	1.10467656588542	0.918060570720578	1	1
"Gene3085"	"Gene3085"	0.271619248587257	1	0.271619248587257	0.834613115056165	0.864614285813214	1	1
"Gene3086"	"Gene3086"	6.4545688749441	1	6.4545688749441	1.29068349359054	1.12829515113001	1	1
"Gene3087"	"Gene3087"	8.17080691793681	1	8.17080691793681	1.29954534930236	0.877357689859037	0.609668708267208	1
"Gene3088"	"Gene3088"	0.306535826502767	1	0.306535826502767	1.2051834046918	1.19933067788989	0.634415574073309	1
"Gene3089"	"Gene3089"	5.10714444327292	1	5.10714444327292	0.961126098018733	1.04549317172321	1.81554826085817	1
"Gene3090"	"Gene3090"	7.7777376839664	50.6290293466621	52.2878588911573	1.05534330437689	0.951195596713913	0.707376263266266	1
"Gene3091"	"Gene3091"	0.220549208651696	1	0.220549208651696	0.797034148081363	1.21815371124435	1	1
"Gene3092"	"Gene3092"	0.00937250835756167	63.676360236202	65.7626776910061	1.06641729703246	0.973124217532078	1	1
"Gene3093"	"Gene3093"	2.17865497019609	1	2.17865497019609	0.818181886504004	1.16740551859162	1	1
"Gene3094"	"Gene3094"	2.93644587545846	1	2.93644587545846	0.814667884667529	0.904916197714354	1	1
"Gene3095"	"Gene3095"	0.0740912879770888	40.9737629277273	42.3162435040044	1.07370149367885	1.52140249220149	1	1
"Gene3096"	"Gene3096"	5.15131548060837	1	5.15131548060837	1.10574016135232	0.775296594042763	1	1
"Gene3097"	"Gene3097"	1.33444619315011	1	1.33444619315011	1.08215051434443	0.946849991313271	1.53425995009476	1
"Gene3098"	"Gene3098"	3.94881418884322	1	3.94881418884322	0.917532143044551	1.31108171694757	1	1
"Gene3099"	"Gene3099"	0.00488242868841197	1	0.00488242868841197	1.01033810775594	1.22918469388051	1	1
"Gene3100"	"Gene3100"	2.50922608532126	1	2.50922608532126	0.819469325965319	0.912828543128609	0.871121077284522	1.70869398216119
"Gene3101"	"Gene3101"	0.906474497950223	1	0.906474497950223	1.1823402232757	1.08192451364862	1	1
"Gene3102"	"Gene3102"	0.320550135213815	1	0.320550135213815	1.03648354408393	0.929338885327278	1	1
"Gene3103"	"Gene3103"	1.70705515594391	1	1.70705515594391	0.816750056436514	1.19238828211719	1	1
"Gene3104"	"Gene3104"	0.210096437353157	1	0.210096437353157	1.09408417767725	1.1614197532036	1	1
"Gene3105"	"Gene3105"	1.1409236361419	26.7591380213794	27.6358850044423	1.01308934600027	0.94955392816273	1	1.35073269777601
"Gene3106"	"Gene3106"	0.332983673484791	1	0.332983673484791	1.09583502342088	0.899737047560988	1	1
"Gene3107"	"Gene3107"	0.158658645853115	1	0.158658645853115	0.867055644028345	1.02626989756197	1	1
"Gene3108"	"Gene3108"	0.203470089502689	1	0.203470089502689	1.36546002130162	1.05221645003827	1	1
"Gene3109"	"Gene3109"	0.0362586029871735	1	0.0362586029871735	0.873278793755672	1.17421211852441	1	1
"Gene3110"	"Gene3110"	0.808401559613296	1	0.808401559613296	1.09297725151313	0.893938098838668	1	1
"Gene3111"	"Gene3111"	8.00880071193024	1	8.00880071193024	0.948441279372395	0.906173007472077	1	1
"Gene3112"	"Gene3112"	0.719399288397935	1	0.719399288397935	1.02069418643958	1.30670672208487	1	1
"Gene3113"	"Gene3113"	2.66454472947356	1	2.66454472947356	1.21518470866605	0.729005074243035	1	1
"Gene3114"	"Gene3114"	0.0369885543181063	1	0.0369885543181063	1.09694964274334	0.845079530078285	1	1
"Gene3115"	"Gene3115"	1.09065425973982	1	1.09065425973982	0.762428366419835	0.952429144340884	1	1
"Gene3116"	"Gene3116"	0.357492252201693	1	0.357492252201693	0.947693522548265	1.02204576379478	1	1.93678132884868
"Gene3117"	"Gene3117"	0.456234751320887	1	0.456234751320887	1.07312785301908	1.03942801134227	1	0.650469232626856
"Gene3118"	"Gene3118"	1.91760894498663	1	1.91760894498663	0.839750353407716	0.952262052765745	1	1
"Gene3119"	"Gene3119"	0.984787699897337	1	0.984787699897337	1.15695442906809	0.974192969027636	1	1
"Gene3120"	"Gene3120"	0.0461386230016332	1	0.0461386230016332	1.10327811045736	0.713803800925181	1	1
"Gene3121"	"Gene3121"	4.28088756930817	1	4.28088756930817	1.12261385052735	1.2268003419542	1	1
"Gene3122"	"Gene3122"	6.40932133605491	1	6.40932133605491	1.07813787964844	1.20459090570448	1.53528014663816	1
"Gene3123"	"Gene3123"	11.7590359352568	1	11.7590359352568	0.849068374721415	0.872347051061451	1	1
"Gene3124"	"Gene3124"	0.156220536154616	1	0.156220536154616	0.791466260600531	1.0453612953667	0.571510222701083	1
"Gene3125"	"Gene3125"	0.838749846982672	1	0.838749846982672	1.00688818747857	1.12523007625351	1	1
"Gene3126"	"Gene3126"	9.33529326741751	1	9.33529326741751	0.984372625293146	1.17284120974465	1	1
"Gene3127"	"Gene3127"	2.54879460235302	1	2.54879460235302	0.780292063240613	0.942460181917235	1	1
"Gene3128"	"Gene3128"	4.5899258985132	1	4.5899258985132	0.846146869071393	0.916175765283385	1	1
"Gene3129"	"Gene3129"	2.38410413765446	1	2.38410413765446	0.800832363085154	0.942432410440089	1	1
"Gene3130"	"Gene3130"	5.41362296228149	1	5.41362296228149	1.12008170983666	0.826154338314377	1	1
"Gene3131"	"Gene3131"	0.437859047045201	1	0.437859047045201	1.19940418803814	1.07483232338011	1.66510628673943	1
"Gene3132"	"Gene3132"	10.0982555054056	1	10.0982555054056	1.26299312143274	0.965949276381992	1	1
"Gene3133"	"Gene3133"	3.12988276419112	1	3.12988276419112	0.799951004682877	0.911797339980129	1	1
"Gene3134"	"Gene3134"	0.013160357007486	1	0.013160357007486	1.02740049674437	0.992900787432673	1	1
"Gene3135"	"Gene3135"	0.530950770187276	78.3304592988579	80.8969094519733	1.11164123642985	1.0242841531373	1	1
"Gene3136"	"Gene3136"	2.33562838974436	1	2.33562838974436	0.882512845376197	0.958641328455843	1	1
"Gene3137"	"Gene3137"	0.57211731119342	1	0.57211731119342	1.14341057791657	0.891256713906459	1	1
"Gene3138"	"Gene3138"	0.707914056029694	1	0.707914056029694	0.867933537948074	0.956176617842877	1.57483536818572	1
"Gene3139"	"Gene3139"	5.61546567048424	1	5.61546567048424	0.952351009347347	1.05042337028132	1	1
"Gene3140"	"Gene3140"	0.328981540494817	1	0.328981540494817	1.25712633118358	1.06731590033381	1	1
"Gene3141"	"Gene3141"	0.431181740950661	1	0.431181740950661	1.02130967655846	1.31621207746447	1	1
"Gene3142"	"Gene3142"	1.92118441911948	46.465960423774	47.9883895313228	1.28501427392654	0.97468682799178	1	1
"Gene3143"	"Gene3143"	0.537144107438015	1	0.537144107438015	1.00929882575954	1.15764669211579	1	1
"Gene3144"	"Gene3144"	3.22822446966569	1	3.22822446966569	0.918265637368756	0.861520835382274	1.89301193914372	1
"Gene3145"	"Gene3145"	4.50661320372223	1	4.50661320372223	0.836309021568243	1.06188867005881	1	1
"Gene3146"	"Gene3146"	1.79039140691447	1	1.79039140691447	0.923741733755059	0.821937812225433	1	1
"Gene3147"	"Gene3147"	4.56951911694124	1	4.56951911694124	0.99249955516623	0.995560596710403	1	2.17088020717007
"Gene3148"	"Gene3148"	2.19064167660483	1	2.19064167660483	1.04758971626935	1.04052497354525	0.490107506344243	1
"Gene3149"	"Gene3149"	0.991753619822155	1	0.991753619822155	0.831561551775657	1.09783365946229	1	1
"Gene3150"	"Gene3150"	0.109360426366745	1	0.109360426366745	1.13639222610427	0.791740538446721	2.15491492851898	1
"Gene3151"	"Gene3151"	0.219555476930869	1	0.219555476930869	1.11626843618483	0.837216903215444	0.662993486579227	1
"Gene3152"	"Gene3152"	1.22660309131309	1	1.22660309131309	1.09636277064552	1.09103792880308	0.619762162148674	1
"Gene3153"	"Gene3153"	0.97354467679323	1	0.97354467679323	0.852988452435561	0.88120158672072	1	1
"Gene3154"	"Gene3154"	0.297668197157981	1	0.297668197157981	1.1512635529734	1.15902247001895	1	1
"Gene3155"	"Gene3155"	0.91709684943358	1	0.91709684943358	0.925193653013112	1.18795912814475	1	1
"Gene3156"	"Gene3156"	0.697772998876183	1	0.697772998876183	0.809032976445899	0.946783624521572	1	1
"Gene3157"	"Gene3157"	1.31633606682029	1	1.31633606682029	0.84314540091353	1.09959290466286	1	1
"Gene3158"	"Gene3158"	0.0127577431828349	1	0.0127577431828349	0.992002110803801	0.875027582401384	1	1
"Gene3159"	"Gene3159"	0.0241063155761069	1	0.0241063155761069	0.922600707176432	1.00580430477347	1	1
"Gene3160"	"Gene3160"	5.81426124115352	1	5.81426124115352	1.03026591706383	1.05604101345816	1	1
"Gene3161"	"Gene3161"	0.16071113288413	1	0.16071113288413	1.03218917889989	0.869932482810971	0.622070856189419	1
