"Gene"	"BaseGeneMean"	"OutlierFactor"	"GeneMean"	"BatchFacBatch1"	"BatchFacBatch2"	"DEFacGroup1"	"DEFacGroup2"
"Gene3191"	"Gene3191"	0.00669158051461091	39.2445746329675	40.3347907128765	0.932996722524718	1.04864742828299	1	1
"Gene3192"	"Gene3192"	0.0464236908462566	1	0.0464236908462566	1.06177966670393	1.02039046279247	1	1
"Gene3193"	"Gene3193"	4.91475488013348	1	4.91475488013348	0.97194428457121	1.11875179075135	1.38293158900504	1
"Gene3194"	"Gene3194"	0.227914370909904	1	0.227914370909904	0.868477207956663	0.83303861156599	1	1
"Gene3195"	"Gene3195"	6.88730938713319	1	6.88730938713319	0.874770605892759	1.15234347511837	1	1
"Gene3196"	"Gene3196"	3.83041301193289	1	3.83041301193289	1.17548984193005	0.79404469385198	1.44247536697803	1
"Gene3197"	"Gene3197"	1.45811354068812	1	1.45811354068812	0.813563248523021	1.02824841874321	1	1
"Gene3198"	"Gene3198"	0.0067490362731494	1	0.0067490362731494	1.05483624177323	1.01194470728895	1	1
"Gene3199"	"Gene3199"	0.469463563835184	1	0.469463563835184	1.07610468281105	1.1094481579769	1	1
"Gene3200"	"Gene3200"	2.63287681038312	1	2.63287681038312	0.876393988421251	1.30124993521429	0.420200668147994	1
"Gene3201"	"Gene3201"	0.727227808623237	1	0.727227808623237	1.22230891684321	0.81792787878647	1	1
"Gene3202"	"Gene3202"	2.64985424748421	1	2.64985424748421	0.984053324984546	1.03671212427046	0.74520601396102	1
"Gene3203"	"Gene3203"	1.45585986915648	1	1.45585986915648	0.897544829653207	1.03617235091807	1	1
"Gene3204"	"Gene3204"	15.3299821732218	1	15.3299821732218	1.18684677358938	1.07498008088103	1	1
"Gene3205"	"Gene3205"	1.82973794246986	1	1.82973794246986	1.1643710684846	1.21382294393521	1	1
"Gene3206"	"Gene3206"	0.129267875149885	46.6323413902234	47.9277899688588	0.910462202283074	1.17549127489191	1	1
"Gene3207"	"Gene3207"	1.16749691442719	1	1.16749691442719	0.82667608363838	1.23088234227277	1	1.39897279121673
"Gene3208"	"Gene3208"	1.1282703528655	1	1.1282703528655	1.16248205772036	1.0329479704702	1	1
"Gene3209"	"Gene3209"	4.87872165395168	1	4.87872165395168	1.12558459823343	1.33096439914123	1	1
"Gene3210"	"Gene3210"	0.0885672199300018	1	0.0885672199300018	0.981179346699927	0.788286994613966	1.00399633750908	1
"Gene3211"	"Gene3211"	0.202673983677165	1	0.202673983677165	1.19251148539528	1.08508658159423	1	1
"Gene3212"	"Gene3212"	2.47720737815792	1	2.47720737815792	0.971111345578238	1.15944598240188	1	1
"Gene3213"	"Gene3213"	5.36238742307094	1	5.36238742307094	1.28307629367363	1.18991911753606	0.47582712376671	0.50792242751001
"Gene3214"	"Gene3214"	4.5177441793703	54.5339497673335	56.0489053884184	1.03860513507938	0.906647185619968	1	1
"Gene3215"	"Gene3215"	0.00248301817334568	1	0.00248301817334568	0.847793990149846	0.895817747873456	1	1
"Gene3216"	"Gene3216"	1.04706260846864	1	1.04706260846864	1.19945552335831	0.892117312596553	1	1
"Gene3217"	"Gene3217"	2.72413800106423	1	2.72413800106423	0.835771963547505	1.09680507327139	1	0.551534797468658
"Gene3218"	"Gene3218"	0.420429268024471	1	0.420429268024471	0.863657704088398	1.23632508379613	1	1.50483414747364
"Gene3219"	"Gene3219"	2.33542800988208	1	2.33542800988208	1.45173379863484	0.970514635075809	1	1
"Gene3220"	"Gene3220"	0.354549292905676	1	0.354549292905676	0.888367029622479	1.17150237297916	1	1
"Gene3221"	"Gene3221"	5.68868283217309	1	5.68868283217309	0.800427105111258	1.00786974928468	1.31495067665967	1
"Gene3222"	"Gene3222"	3.71365997349151	1	3.71365997349151	1.01016347968659	1.22223407759642	1	1
"Gene3223"	"Gene3223"	0.5466596463054	1	0.5466596463054	1.18290652121396	1.12797913897444	1	1
"Gene3224"	"Gene3224"	0.320274752768166	1	0.320274752768166	0.882572224657556	1.19936429151092	1	1
"Gene3225"	"Gene3225"	0.958907192767245	1	0.958907192767245	1.14921161111103	0.794357609183096	1	1
"Gene3226"	"Gene3226"	0.0122945701582508	1	0.0122945701582508	1.03974757356353	0.90759967641449	1.64387989991441	1
"Gene3227"	"Gene3227"	0.0171135398339034	1	0.0171135398339034	1.08585583674254	1.06403051184294	1	1
"Gene3228"	"Gene3228"	10.1616597494834	1	10.1616597494834	0.955528656139583	1.06681117845106	1	1
"Gene3229"	"Gene3229"	0.0250569435821402	1	0.0250569435821402	1.37291890466998	0.880395451304969	1	0.552701144303217
"Gene3230"	"Gene3230"	0.26353668089727	1	0.26353668089727	1.11288850904342	0.957888580463482	1	1
"Gene3231"	"Gene3231"	2.46964186858586	83.1544170796675	85.4644505929257	1.15107545923597	0.944053813501459	1	1
"Gene3232"	"Gene3232"	2.04848730321756	1	2.04848730321756	0.937172916251395	1.03694368049182	1	1
"Gene3233"	"Gene3233"	4.17510823435503	1	4.17510823435503	0.838901394647263	0.813657471492568	1	1
"Gene3234"	"Gene3234"	0.172899703957548	1	0.172899703957548	1.17750428061579	0.880017041117378	1	1
"Gene3235"	"Gene3235"	0.125091810064421	1	0.125091810064421	1.08094204755446	1.32303403476108	1	1
"Gene3236"	"Gene3236"	0.197032327221667	1	0.197032327221667	0.949054628056848	0.713003829011256	1	1
"Gene3237"	"Gene3237"	2.74503554685907	1	2.74503554685907	1.01989051944492	1.17015120709576	1.996523830707	0.519936224181472
"Gene3238"	"Gene3238"	0.606607005414659	1	0.606607005414659	1.29513975007552	0.908404491710574	1	1
"Gene3239"	"Gene3239"	0.230279082527414	1	0.230279082527414	0.943753754214722	1.0566484813262	1	1
"Gene3240"	"Gene3240"	1.28210544747624	1	1.28210544747624	0.870717882992923	0.951840736569271	0.611129264848095	0.558825779048996
"Gene3241"	"Gene3241"	10.0263547116817	1	10.0263547116817	1.01036705486905	1.19935625034794	1	1
"Gene3242"	"Gene3242"	5.93056742540114	1	5.93056742540114	0.912970669752184	0.855294469007242	1	1
"Gene3243"	"Gene3243"	1.35388196441732	1	1.35388196441732	0.928615648382925	1.23130465246754	0.6536863383419	1.36210431055106
"Gene3244"	"Gene3244"	0.0472639457096926	1	0.0472639457096926	1.0377813335089	1.05298778514456	1	1.35900390736675
"Gene3245"	"Gene3245"	0.13099470984277	1	0.13099470984277	1.15058317879745	1.12816088830677	1	1
"Gene3246"	"Gene3246"	2.50032762890388	1	2.50032762890388	0.785667962787384	0.855569878365972	1.37913125654386	1
"Gene3247"	"Gene3247"	0.355096147497475	1	0.355096147497475	0.990995036725806	0.993074806058292	1.28270746966131	1
"Gene3248"	"Gene3248"	0.594149136133946	1	0.594149136133946	1.25748659269981	0.897474351914993	1	1
"Gene3249"	"Gene3249"	0.0575218472939074	1	0.0575218472939074	1.12730045528958	0.94405074407751	1.90764766629871	1
"Gene3250"	"Gene3250"	4.0084357371958	1	4.0084357371958	1.11917355635107	0.874870944227705	1	1
"Gene3251"	"Gene3251"	0.0300389148682895	1	0.0300389148682895	1.08296506730224	0.925098952802166	1	1
"Gene3252"	"Gene3252"	2.55484192356738	1	2.55484192356738	0.930634846785551	1.00784085395836	1	1.16274209847378
"Gene3253"	"Gene3253"	1.06643200127941	1	1.06643200127941	0.845716806705064	1.04700593216874	1	1
"Gene3254"	"Gene3254"	4.36397297236903	1	4.36397297236903	0.944612694206167	0.881516651683617	1.56402475097854	1
"Gene3255"	"Gene3255"	0.0592961075588634	1	0.0592961075588634	0.975165016322458	1.14685640085406	1	1
"Gene3256"	"Gene3256"	0.869767208828622	1	0.869767208828622	1.31428033317281	0.866378698181081	1	1
"Gene3257"	"Gene3257"	1.63476061557359	1	1.63476061557359	0.813685234803062	0.997849443066647	1	1
"Gene3258"	"Gene3258"	0.0288250095594623	1	0.0288250095594623	1.04750763003077	1.14676811212429	1	1
"Gene3259"	"Gene3259"	0.220858111490519	1	0.220858111490519	1.05978962032664	0.934244945290458	1	1
"Gene3260"	"Gene3260"	0.705522979391327	1	0.705522979391327	0.915375037119066	0.939737234967885	1	1
"Gene3261"	"Gene3261"	0.761801392480747	1	0.761801392480747	1.17991570960799	1.01254871405351	1.12164514613243	1
"Gene3262"	"Gene3262"	0.133039985403701	1	0.133039985403701	1.1492647254535	1.1067852091622	1	1
"Gene3263"	"Gene3263"	0.691688341435078	1	0.691688341435078	1.03567513626705	1.1449675032914	1	1
"Gene3264"	"Gene3264"	0.188866270964496	1	0.188866270964496	0.678445196384206	0.905337395195525	1	1
"Gene3265"	"Gene3265"	5.51883872217971	1	5.51883872217971	1.26847956355975	0.868206834995024	1	1
"Gene3266"	"Gene3266"	0.993442210848757	1	0.993442210848757	1.01248251267717	1.13239972314854	1	1
"Gene3267"	"Gene3267"	0.0138812481088652	1	0.0138812481088652	1.17730635014089	1.0081583045187	1	1
"Gene3268"	"Gene3268"	3.47966750817695	1	3.47966750817695	1.19242689209332	0.934694515709915	1	1
"Gene3269"	"Gene3269"	0.047500720879666	1	0.047500720879666	0.771321356113263	0.869844155174867	1	1
"Gene3270"	"Gene3270"	1.18682411001474	1	1.18682411001474	0.945892011664845	1.06167360528594	1	1
"Gene3271"	"Gene3271"	1.30784735435816	1	1.30784735435816	0.958426418550325	1.06283282763499	1	1
"Gene3272"	"Gene3272"	0.10309335106327	1	0.10309335106327	0.929826561922975	0.995866374363261	1	1
"Gene3273"	"Gene3273"	4.32221050755425	1	4.32221050755425	0.787781916096486	0.845792839606678	1	1
"Gene3274"	"Gene3274"	7.50371114902765	1	7.50371114902765	1.05919007384798	0.916936202443332	1	1
"Gene3275"	"Gene3275"	2.98159928998999	1	2.98159928998999	0.794560586125983	1.02430258855577	1	1.6798179466524
"Gene3276"	"Gene3276"	0.280296774647216	1	0.280296774647216	1.07605691933159	0.85024351793312	1	1
"Gene3277"	"Gene3277"	0.462863687179281	1	0.462863687179281	1.06712983895112	0.956486626669703	1	1
"Gene3278"	"Gene3278"	0.843757287397031	1	0.843757287397031	1.12067369555429	0.913667512524725	0.494329554118505	1
"Gene3279"	"Gene3279"	1.29538710954253	1	1.29538710954253	1.01414047001624	1.07322949007545	0.663353504646432	1
"Gene3280"	"Gene3280"	3.51661285049744	1	3.51661285049744	0.946860985849864	0.987827501486515	1	1
"Gene3281"	"Gene3281"	0.238991529028609	1	0.238991529028609	1.0809435804116	0.909026500179443	1	1
"Gene3282"	"Gene3282"	6.04967827461255	1	6.04967827461255	0.968559986400626	1.06414259594772	1	1
"Gene3283"	"Gene3283"	6.13740837165193	41.8373937489297	42.9996384625787	0.76354716699539	1.18210249362803	1	1.6153379253727
"Gene3284"	"Gene3284"	7.36663649303044	1	7.36663649303044	1.13662123499451	0.894030627744886	1	1
"Gene3285"	"Gene3285"	1.05075029315813	1	1.05075029315813	1.13480246656144	1.09683943924312	1	1
"Gene3286"	"Gene3286"	1.77889743256127	1	1.77889743256127	1.25469423473336	1.03062081434742	1	1
"Gene3287"	"Gene3287"	0.84462729993967	1	0.84462729993967	1.05904139037786	1.28528478493388	1	1
"Gene3288"	"Gene3288"	0.825532278772066	1	0.825532278772066	1.2641324820805	1.06466057165733	1	1
"Gene3289"	"Gene3289"	0.0571071143258062	1	0.0571071143258062	0.8930987895434	0.932893104077735	0.591583303619498	1
"Gene3290"	"Gene3290"	4.06313276181816	1	4.06313276181816	0.951830503805003	1.20082974593992	1	1
"Gene3291"	"Gene3291"	1.98571233613531	1	1.98571233613531	1.25863575914097	0.899460495815329	1	1
"Gene3292"	"Gene3292"	7.86905185725784	1	7.86905185725784	0.817784069743064	1.36436878725062	1	1
"Gene3293"	"Gene3293"	0.0607144099869152	1	0.0607144099869152	0.935130183911295	0.931993657591735	1	1
"Gene3294"	"Gene3294"	1.40947605063899	187.028172637637	192.223823835606	0.975713070338547	0.800510284982408	1	1
"Gene3295"	"Gene3295"	1.50805172163108	1	1.50805172163108	1.15052096787071	1.01891571865953	1	1
"Gene3296"	"Gene3296"	0.0649000070091618	1	0.0649000070091618	0.897105929670889	0.983983432746508	0.784187036796396	1
"Gene3297"	"Gene3297"	0.42771695133837	1	0.42771695133837	1.09068542557676	1.2534832130256	1	1
"Gene3298"	"Gene3298"	5.82475703725249	1	5.82475703725249	1.09947792445403	1.11015479643683	1	1
"Gene3299"	"Gene3299"	0.51367028397476	1	0.51367028397476	0.895928026480444	1.08255083521108	1	1
"Gene3300"	"Gene3300"	0.071856812434991	1	0.071856812434991	1.26805096042208	0.959352850687308	1	1.41203009326323
"Gene3301"	"Gene3301"	5.0824335248664	1	5.0824335248664	0.878187726388045	1.05407298698801	1	1
"Gene3302"	"Gene3302"	1.36097267234913	1	1.36097267234913	0.974741902571437	1.22946787760183	1	1.22746254942321
"Gene3303"	"Gene3303"	0.000830952263615839	1	0.000830952263615839	0.990696621770775	1.15114924867124	1	1
"Gene3304"	"Gene3304"	0.0528425355903382	1	0.0528425355903382	1.09458896165774	1.03028436765255	1	1
"Gene3305"	"Gene3305"	4.3976251829518	1	4.3976251829518	0.99815250096032	0.994915722085558	1	1
"Gene3306"	"Gene3306"	0.239933269848523	1	0.239933269848523	0.973510170867173	1.1690228297484	1	1
"Gene3307"	"Gene3307"	0.660010481606701	1	0.660010481606701	1.0987099085133	0.803597401045128	1	1
"Gene3308"	"Gene3308"	1.88449214371895	1	1.88449214371895	0.757261254510635	0.871637906703518	1	1
"Gene3309"	"Gene3309"	6.04292731195956	1	6.04292731195956	0.825765181044922	0.895965823356923	1	1
"Gene3310"	"Gene3310"	0.0151718023291374	1	0.0151718023291374	1.15247643107229	0.838046032874397	1	1
"Gene3311"	"Gene3311"	0.726624272120969	1	0.726624272120969	0.838335484152768	0.819975688206804	1	1
"Gene3312"	"Gene3312"	0.298726485453645	1	0.298726485453645	0.885384720632089	0.935633171815996	1	1
"Gene3313"	"Gene3313"	0.199808208526202	50.5329905391863	51.9367993297505	0.881218375907551	1.25463244333599	1	1
"Gene3314"	"Gene3314"	0.568970413213496	1	0.568970413213496	1.01842406489113	1.20791061262643	1	1.76667339739006
"Gene3315"	"Gene3315"	1.67663809286372	1	1.67663809286372	1.07525130337685	0.868745582128792	1	1
"Gene3316"	"Gene3316"	0.659119576632086	1	0.659119576632086	0.962791610087591	0.913233962652899	1	1
"Gene3317"	"Gene3317"	0.219964170194986	1	0.219964170194986	0.814581718125133	0.957530512183351	1	1
"Gene3318"	"Gene3318"	0.261374093261365	1	0.261374093261365	0.848678418600119	0.813092524990836	1	1
"Gene3319"	"Gene3319"	3.22169919018222	1	3.22169919018222	0.988436362442972	0.957107584743047	1	1.71141635150886
"Gene3320"	"Gene3320"	0.305656480174229	85.1363126455198	87.501403308328	0.783618636906997	0.824246376521964	1	1
"Gene3321"	"Gene3321"	0.905150989110819	1	0.905150989110819	0.982322663298318	1.09159517451945	1.9242422523598	1
"Gene3322"	"Gene3322"	0.278284002453849	1	0.278284002453849	0.983090454291548	0.88503386187422	1	1
"Gene3323"	"Gene3323"	0.00341256495273974	1	0.00341256495273974	1.1609895923024	0.904236447221843	1	1
"Gene3324"	"Gene3324"	2.75532229725076	1	2.75532229725076	1.04290534455315	1.28590098570948	1	1
"Gene3325"	"Gene3325"	0.573422053321396	1	0.573422053321396	1.21876201396155	1.16023113753492	1.04667191178002	1.90930937711819
"Gene3326"	"Gene3326"	0.187615181198192	1	0.187615181198192	0.915903412008585	0.888903003810605	0.461382426029277	1
"Gene3327"	"Gene3327"	1.83221591180982	1	1.83221591180982	1.04417614474474	0.873683365222782	2.16715181232343	1
"Gene3328"	"Gene3328"	11.6082671941317	1	11.6082671941317	1.15527593235741	1.10126261899957	1	1
"Gene3329"	"Gene3329"	5.1094643211278	95.5975357310188	98.2532396500539	1.20616724912069	1.14519179233603	1	1
"Gene3330"	"Gene3330"	0.856913739937536	1	0.856913739937536	0.820738609054011	0.993762086271276	1.79902884952202	1
"Gene3331"	"Gene3331"	0.0626223904927903	29.003268721059	29.8089808538912	0.934126594992811	1.13932607978661	1	1
"Gene3332"	"Gene3332"	2.40666685434515	1	2.40666685434515	0.82511183965309	1.03647903814934	1	1
"Gene3333"	"Gene3333"	5.26032441414476	1	5.26032441414476	1.06617275768324	0.986008452217419	1	1
"Gene3334"	"Gene3334"	0.12961583126269	1	0.12961583126269	0.849618422005484	1.21151723881097	1	1
"Gene3335"	"Gene3335"	0.16332536006606	46.8966856948162	48.1994777703348	1.23305646295317	1.11575722336278	1	1
"Gene3336"	"Gene3336"	5.02344926409123	1	5.02344926409123	0.910411399781408	0.927267233335188	1	1.85912838635708
"Gene3337"	"Gene3337"	0.69735576311956	72.5967550407342	74.6134962192241	0.834092537620557	1.08386164929394	1	1
"Gene3338"	"Gene3338"	0.429581012745012	1	0.429581012745012	0.93170342217283	0.915742976019715	1	1
"Gene3339"	"Gene3339"	1.08969471897639	1	1.08969471897639	0.79212354984205	0.826364552024252	1	1
"Gene3340"	"Gene3340"	5.34691633550104	71.8304518907065	73.8259051326076	0.885250138328648	0.919617205214095	1	1
"Gene3341"	"Gene3341"	1.6554453209879	1	1.6554453209879	1.18180969595576	0.735484088804447	1	1
"Gene3342"	"Gene3342"	9.51340054415233	104.311825366737	107.20961265079	1.07485071434342	0.879575355934195	1	1
"Gene3343"	"Gene3343"	0.101935250064089	1	0.101935250064089	1.05092005376811	1.15652561876668	1	1
"Gene3344"	"Gene3344"	4.37323083845665	1	4.37323083845665	0.766274084449598	1.00522782874687	1	1
"Gene3345"	"Gene3345"	1.42747425418453	1	1.42747425418453	0.974673171377693	1.15586903944221	1	1
"Gene3346"	"Gene3346"	4.17470440498737	1	4.17470440498737	1.04932223517477	0.9013825840329	1	1
"Gene3347"	"Gene3347"	0.421034330170079	1	0.421034330170079	1.22856960144361	1.04235527555348	1	1
"Gene3348"	"Gene3348"	0.288971411813493	1	0.288971411813493	0.972137485330822	1.10992609337231	1	1
"Gene3349"	"Gene3349"	0.0365502239125572	1	0.0365502239125572	0.853606160193553	1.10982705488264	1	1
"Gene3350"	"Gene3350"	1.88004324790529	1	1.88004324790529	0.837578381117772	1.15407178348865	0.411926192272412	1
"Gene3351"	"Gene3351"	0.0713775831405921	1	0.0713775831405921	1.00347119241467	0.921378303219653	2.03606097120705	1
"Gene3352"	"Gene3352"	0.784621736524092	1	0.784621736524092	1.11036857411214	0.894352252535906	0.69279354193023	1
"Gene3353"	"Gene3353"	2.92760067986233	1	2.92760067986233	1.0937957237396	0.804457327450473	1	1
"Gene3354"	"Gene3354"	0.100634368331318	1	0.100634368331318	0.914029319073616	1.17583061412117	1	1
"Gene3355"	"Gene3355"	2.84865802437489	1	2.84865802437489	1.10032245564085	0.916140076145762	1	1
"Gene3356"	"Gene3356"	4.0918210612411	1	4.0918210612411	0.859136487462425	0.986063111942085	1	1
"Gene3357"	"Gene3357"	0.00865270545951208	1	0.00865270545951208	1.0078464094323	0.823544853083105	1	1
"Gene3358"	"Gene3358"	1.96669783753009	1	1.96669783753009	0.808853045539289	0.880041765051086	1.87001794012252	1
"Gene3359"	"Gene3359"	0.171873486388298	1	0.171873486388298	1.02708837408965	1.01114442518052	0.625211100367121	1
"Gene3360"	"Gene3360"	0.261477632176145	1	0.261477632176145	1.27067050303379	0.808430773765412	1	2.34358500003271
"Gene3361"	"Gene3361"	8.92486527123785	1	8.92486527123785	0.841831260683314	1.25133715605533	1	1
"Gene3362"	"Gene3362"	0.731941455651796	1	0.731941455651796	1.03772079266922	1.19482776971055	1	1
"Gene3363"	"Gene3363"	1.43984435614277	1	1.43984435614277	0.982878169093644	0.968170729788533	1	1
"Gene3364"	"Gene3364"	0.4277442957432	1	0.4277442957432	1.10950782302502	1.24968045215704	1	1
"Gene3365"	"Gene3365"	0.187156644808553	1	0.187156644808553	0.870085760937932	0.980184210275556	1	1
"Gene3366"	"Gene3366"	1.4564130181378	1	1.4564130181378	0.847415614039395	1.38477754364404	1	1
"Gene3367"	"Gene3367"	0.125588289944107	1	0.125588289944107	1.08332240193872	1.01533553108154	1.48563252735919	1
"Gene3368"	"Gene3368"	3.63164374725534	1	3.63164374725534	0.99398300393403	0.932392746251758	1	1
"Gene3369"	"Gene3369"	1.75663664036788	1	1.75663664036788	1.13225430392622	1.10709210651784	1.24603775528889	1
"Gene3370"	"Gene3370"	1.78643063676329	54.3561754595119	55.8661925021871	0.907064115201021	0.891070521301177	1	1
"Gene3371"	"Gene3371"	0.22698075141557	1	0.22698075141557	0.90443912963718	0.972638018653285	1.38902626341171	1
"Gene3372"	"Gene3372"	0.137032021346239	1	0.137032021346239	0.921368458080629	1.15947108685719	1	1
"Gene3373"	"Gene3373"	2.55261504818726	1	2.55261504818726	1.20782395596084	0.969206418373289	1	1
"Gene3374"	"Gene3374"	1.76503182267445	1	1.76503182267445	1.41087025186222	1.1028026028805	1	1
"Gene3375"	"Gene3375"	1.46501765359169	91.1084278108774	93.6394241063809	1.10907102557006	0.915286850436262	1	1
"Gene3376"	"Gene3376"	4.24760600135516	1	4.24760600135516	1.2797302227854	0.894452998296964	2.36035690976386	1
"Gene3377"	"Gene3377"	0.279441304027538	1	0.279441304027538	1.33215722187166	1.20313214981667	1	1
"Gene3378"	"Gene3378"	0.353103504584204	1	0.353103504584204	0.969033133159166	0.916837869000418	1	1.55446103801701
"Gene3379"	"Gene3379"	9.58248534033477	1	9.58248534033477	0.866685794967508	1.03268271207916	1	1
